Time,Channel D
27.58000037,25.19685000
27.58080037,25.98425000
27.58160037,26.77165000
27.58240037,25.98425000
27.58320037,25.19685000
27.58400037,24.40945000
27.58480037,22.83464000
27.58560037,22.04724000
27.58640037,21.25984000
27.58720037,19.68504000
27.58800037,17.32283000
27.58880037,15.74803000
27.58960037,13.38583000
27.59040037,11.81102000
27.59120037,11.02362000
27.59200037,10.23622000
27.59280037,9.44881800
27.59360037,7.87401500
27.59440037,6.29921200
27.59520037,3.14960600
27.59600037,0.78740150
27.59680037,-2.36220500
27.59760037,-4.72440900
27.59840037,-6.29921200
27.59920037,-8.66141700
27.60000037,-11.02362000
27.60080037,-12.59842000
27.60160037,-12.59842000
27.60240037,-14.17323000
27.60320037,-14.96063000
27.60400037,-15.74803000
27.60480037,-16.53543000
27.60560037,-18.89764000
27.60640037,-20.47244000
27.60720037,-22.83464000
27.60800037,-25.19685000
27.60880037,-25.98425000
27.60960037,-26.77165000
27.61040037,-27.55905000
27.61120037,-25.98425000
27.61200037,-25.98425000
27.61280037,-25.98425000
27.61360037,-26.77165000
27.61440037,-26.77165000
27.61520037,-26.77165000
27.61600037,-26.77165000
27.61680037,-26.77165000
27.61760037,-26.77165000
27.61840037,-27.55905000
27.61920037,-27.55905000
27.62000037,-26.77165000
27.62080037,-24.40945000
27.62160037,-21.25984000
27.62240037,-18.11024000
27.62320037,-18.11024000
27.62400037,-17.32283000
27.62480037,-17.32283000
27.62560037,-16.53543000
27.62640037,-14.96063000
27.62720037,-12.59842000
27.62800037,-11.02362000
27.62880037,-10.23622000
27.62960037,-9.44881800
27.63040037,-7.87401500
27.63120037,-4.72440900
27.63200037,-1.57480300
27.63280037,2.36220500
27.63360037,3.93700800
27.63440037,6.29921200
27.63520037,6.29921200
27.63600037,6.29921200
27.63680037,7.87401500
27.63760037,9.44881800
27.63840037,11.81102000
27.63920037,14.17323000
27.64000037,14.96063000
27.64080037,14.96063000
27.64160037,16.53543000
27.64240037,18.11024000
27.64320037,20.47244000
27.64400037,22.04724000
27.64480037,22.83464000
27.64560037,23.62205000
27.64640037,23.62205000
27.64720037,23.62205000
27.64800037,25.19685000
27.64880037,25.98425000
27.64960037,28.34645000
27.65040037,27.55905000
27.65120037,26.77165000
27.65200037,25.19685000
27.65280037,25.19685000
27.65360037,25.19685000
27.65440037,24.40945000
27.65520037,24.40945000
27.65600037,24.40945000
27.65680037,22.83464000
27.65760037,21.25984000
27.65840037,20.47244000
27.65920037,20.47244000
27.66000037,20.47244000
27.66080037,20.47244000
27.66160037,18.11024000
27.66240037,16.53543000
27.66320037,13.38583000
27.66400037,11.02362000
27.66480037,10.23622000
27.66560037,8.66141700
27.66640037,7.87401500
27.66720037,6.29921200
27.66800037,3.93700800
27.66880037,2.36220500
27.66960037,0.78740150
27.67040037,-0.78740150
27.67120037,-3.14960600
27.67200037,-5.51181100
27.67280037,-7.87401500
27.67360037,-9.44881800
27.67440037,-11.81102000
27.67520037,-12.59842000
27.67600037,-11.81102000
27.67680037,-12.59842000
27.67760037,-13.38583000
27.67840037,-14.17323000
27.67920037,-16.53543000
27.68000037,-18.89764000
27.68080037,-21.25984000
27.68160037,-23.62205000
27.68240037,-25.19685000
27.68320037,-25.98425000
27.68400037,-25.98425000
27.68480037,-25.98425000
27.68560037,-25.98425000
27.68640037,-25.98425000
27.68720037,-25.19685000
27.68800037,-23.62205000
27.68880037,-22.83464000
27.68960037,-24.40945000
27.69040037,-25.98425000
27.69120037,-26.77165000
27.69200037,-26.77165000
27.69280037,-25.98425000
27.69360037,-25.19685000
27.69440037,-23.62205000
27.69520037,-21.25984000
27.69600037,-20.47244000
27.69680037,-19.68504000
27.69760037,-18.89764000
27.69840037,-17.32283000
27.69920037,-16.53543000
27.70000037,-15.74803000
27.70080037,-14.96063000
27.70160037,-14.17323000
27.70240037,-13.38583000
27.70320037,-11.02362000
27.70400037,-7.87401500
27.70480037,-4.72440900
27.70560037,-0.78740150
27.70640037,1.57480300
27.70720037,3.14960600
27.70800037,3.14960600
27.70880037,3.14960600
27.70960037,3.14960600
27.71040037,3.93700800
27.71120037,5.51181100
27.71200037,7.08661400
27.71280037,9.44881800
27.71360037,11.02362000
27.71440037,13.38583000
27.71520037,16.53543000
27.71600037,19.68504000
27.71680037,22.04724000
27.71760037,23.62205000
27.71840037,23.62205000
27.71920037,22.04724000
27.72000037,20.47244000
27.72080037,20.47244000
27.72160037,21.25984000
27.72240037,24.40945000
27.72320037,25.19685000
27.72400037,26.77165000
27.72480037,27.55905000
27.72560037,28.34645000
27.72640037,28.34645000
27.72720037,28.34645000
27.72800037,28.34645000
27.72880037,25.98425000
27.72960037,23.62205000
27.73040037,22.04724000
27.73120037,20.47244000
27.73200037,20.47244000
27.73280037,22.04724000
27.73360037,24.40945000
27.73440037,24.40945000
27.73520037,23.62205000
27.73600037,21.25984000
27.73680037,18.89764000
27.73760037,16.53543000
27.73840037,14.96063000
27.73920037,12.59842000
27.74000037,9.44881800
27.74080037,6.29921200
27.74160037,3.14960600
27.74240037,2.36220500
27.74320037,2.36220500
27.74400037,3.14960600
27.74480037,3.93700800
27.74560037,2.36220500
27.74640037,-0.78740150
27.74720037,-3.93700800
27.74800037,-7.08661400
27.74880037,-10.23622000
27.74960037,-13.38583000
27.75040037,-14.96063000
27.75120037,-16.53543000
27.75200037,-18.89764000
27.75280037,-19.68504000
27.75360037,-20.47244000
27.75440037,-20.47244000
27.75520037,-20.47244000
27.75600037,-21.25984000
27.75680037,-22.83464000
27.75760037,-25.19685000
27.75840037,-27.55905000
27.75920037,-29.13386000
27.76000037,-29.13386000
27.76080037,-29.92126000
27.76160037,-29.13386000
27.76240037,-29.13386000
27.76320037,-27.55905000
27.76400037,-27.55905000
27.76480037,-27.55905000
27.76560037,-26.77165000
27.76640037,-25.98425000
27.76720037,-25.98425000
27.76800037,-26.77165000
27.76880037,-26.77165000
27.76960037,-26.77165000
27.77040037,-25.19685000
27.77120037,-25.19685000
27.77200037,-22.83464000
27.77280037,-20.47244000
27.77360037,-18.11024000
27.77440037,-15.74803000
27.77520037,-13.38583000
27.77600037,-12.59842000
27.77680037,-11.81102000
27.77760037,-10.23622000
27.77840037,-7.87401500
27.77920037,-5.51181100
27.78000037,-3.93700800
27.78080037,-3.14960600
27.78160037,-0.78740150
27.78240037,0.78740150
27.78320037,3.14960600
27.78400037,6.29921200
27.78480037,9.44881800
27.78560037,11.02362000
27.78640037,11.81102000
27.78720037,12.59842000
27.78800037,14.17323000
27.78880037,15.74803000
27.78960037,18.89764000
27.79040037,21.25984000
27.79120037,22.83464000
27.79200037,23.62205000
27.79280037,24.40945000
27.79360037,25.19685000
27.79440037,25.19685000
27.79520037,27.55905000
27.79600037,29.13386000
27.79680037,29.13386000
27.79760037,29.13386000
27.79840037,27.55905000
27.79920037,28.34645000
27.80000037,29.92126000
27.80080037,29.92126000
27.80160037,31.49606000
27.80240037,29.92126000
27.80320037,27.55905000
27.80400037,26.77165000
27.80480037,25.98425000
27.80560037,25.98425000
27.80640037,26.77165000
27.80720037,25.98425000
27.80800037,24.40945000
27.80880037,22.83464000
27.80960037,20.47244000
27.81040037,18.11024000
27.81120037,17.32283000
27.81200037,15.74803000
27.81280037,13.38583000
27.81360037,10.23622000
27.81440037,7.87401500
27.81520037,5.51181100
27.81600037,4.72440900
27.81680037,3.93700800
27.81760037,3.14960600
27.81840037,1.57480300
27.81920037,-1.57480300
27.82000037,-3.93700800
27.82080037,-6.29921200
27.82160037,-8.66141700
27.82240037,-9.44881800
27.82320037,-11.81102000
27.82400037,-14.96063000
27.82480037,-17.32283000
27.82560037,-19.68504000
27.82640037,-21.25984000
27.82720037,-21.25984000
27.82800037,-22.04724000
27.82880037,-23.62205000
27.82960037,-25.19685000
27.83040037,-26.77165000
27.83120037,-27.55905000
27.83200037,-28.34645000
27.83280037,-29.13386000
27.83360037,-29.13386000
27.83440037,-29.13386000
27.83520037,-29.92126000
27.83600037,-29.92126000
27.83680037,-29.92126000
27.83760037,-29.92126000
27.83840037,-29.92126000
27.83920037,-29.13386000
27.84000037,-29.13386000
27.84080037,-29.13386000
27.84160037,-29.13386000
27.84240037,-28.34645000
27.84320037,-27.55905000
27.84400037,-25.98425000
27.84480037,-23.62205000
27.84560037,-21.25984000
27.84640037,-18.89764000
27.84720037,-17.32283000
27.84800037,-14.96063000
27.84880037,-14.17323000
27.84960037,-13.38583000
27.85040037,-11.02362000
27.85120037,-8.66141700
27.85200037,-6.29921200
27.85280037,-4.72440900
27.85360037,-3.14960600
27.85440037,-1.57480300
27.85520037,0.00000000
27.85600037,3.14960600
27.85680037,5.51181100
27.85760037,7.87401500
27.85840037,8.66141700
27.85920037,10.23622000
27.86000037,12.59842000
27.86080037,14.17323000
27.86160037,16.53543000
27.86240037,18.89764000
27.86320037,21.25984000
27.86400037,22.83464000
27.86480037,23.62205000
27.86560037,24.40945000
27.86640037,24.40945000
27.86720037,25.19685000
27.86800037,25.98425000
27.86880037,27.55905000
27.86960037,27.55905000
27.87040037,26.77165000
27.87120037,26.77165000
27.87200037,27.55905000
27.87280037,28.34645000
27.87360037,29.92126000
27.87440037,29.92126000
27.87520037,29.92126000
27.87600037,28.34645000
27.87680037,26.77165000
27.87760037,25.98425000
27.87840037,25.19685000
27.87920037,25.19685000
27.88000037,24.40945000
27.88080037,22.83464000
27.88160037,21.25984000
27.88240037,18.89764000
27.88320037,18.11024000
27.88400037,17.32283000
27.88480037,15.74803000
27.88560037,13.38583000
27.88640037,11.02362000
27.88720037,7.87401500
27.88800037,5.51181100
27.88880037,4.72440900
27.88960037,3.14960600
27.89040037,3.14960600
27.89120037,2.36220500
27.89200037,-0.78740150
27.89280037,-2.36220500
27.89360037,-3.93700800
27.89440037,-6.29921200
27.89520037,-8.66141700
27.89600037,-10.23622000
27.89680037,-13.38583000
27.89760037,-16.53543000
27.89840037,-18.11024000
27.89920037,-19.68504000
27.90000037,-20.47244000
27.90080037,-20.47244000
27.90160037,-21.25984000
27.90240037,-20.47244000
27.90320037,-22.04724000
27.90400037,-24.40945000
27.90480037,-25.98425000
27.90560037,-26.77165000
27.90640037,-26.77165000
27.90720037,-27.55905000
27.90800037,-27.55905000
27.90880037,-28.34645000
27.90960037,-28.34645000
27.91040037,-27.55905000
27.91120037,-27.55905000
27.91200037,-26.77165000
27.91280037,-25.98425000
27.91360037,-25.19685000
27.91440037,-25.98425000
27.91520037,-25.19685000
27.91600037,-24.40945000
27.91680037,-22.83464000
27.91760037,-21.25984000
27.91840037,-19.68504000
27.91920037,-18.11024000
27.92000037,-16.53543000
27.92080037,-15.74803000
27.92160037,-14.17323000
27.92240037,-12.59842000
27.92320037,-10.23622000
27.92400037,-8.66141700
27.92480037,-7.08661400
27.92560037,-6.29921200
27.92640037,-3.93700800
27.92720037,-3.14960600
27.92800037,-0.78740150
27.92880037,0.78740150
27.92960037,3.93700800
27.93040037,6.29921200
27.93120037,7.87401500
27.93200037,9.44881800
27.93280037,10.23622000
27.93360037,11.81102000
27.93440037,13.38583000
27.93520037,14.96063000
27.93600037,17.32283000
27.93680037,17.32283000
27.93760037,18.89764000
27.93840037,20.47244000
27.93920037,21.25984000
27.94000037,23.62205000
27.94080037,24.40945000
27.94160037,24.40945000
27.94240037,24.40945000
27.94320037,24.40945000
27.94400037,25.98425000
27.94480037,27.55905000
27.94560037,27.55905000
27.94640037,26.77165000
27.94720037,26.77165000
27.94800037,25.98425000
27.94880037,24.40945000
27.94960037,25.19685000
27.95040037,25.98425000
27.95120037,25.98425000
27.95200037,24.40945000
27.95280037,21.25984000
27.95360037,18.89764000
27.95440037,17.32283000
27.95520037,18.11024000
27.95600037,18.11024000
27.95680037,18.11024000
27.95760037,16.53543000
27.95840037,14.17323000
27.95920037,11.81102000
27.96000037,8.66141700
27.96080037,6.29921200
27.96160037,4.72440900
27.96240037,4.72440900
27.96320037,3.93700800
27.96400037,2.36220500
27.96480037,0.78740150
27.96560037,-0.78740150
27.96640037,-2.36220500
27.96720037,-3.93700800
27.96800037,-3.93700800
27.96880037,-5.51181100
27.96960037,-7.08661400
27.97040037,-11.02362000
27.97120037,-14.96063000
27.97200037,-17.32283000
27.97280037,-18.89764000
27.97360037,-18.89764000
27.97440037,-18.11024000
27.97520037,-17.32283000
27.97600037,-18.11024000
27.97680037,-19.68504000
27.97760037,-22.83464000
27.97840037,-24.40945000
27.97920037,-25.19685000
27.98000037,-26.77165000
27.98080037,-27.55905000
27.98160037,-28.34645000
27.98240037,-27.55905000
27.98320037,-27.55905000
27.98400037,-26.77165000
27.98480037,-25.19685000
27.98560037,-23.62205000
27.98640037,-21.25984000
27.98720037,-19.68504000
27.98800037,-18.89764000
27.98880037,-19.68504000
27.98960037,-21.25984000
27.99040037,-22.04724000
27.99120037,-22.83464000
27.99200037,-21.25984000
27.99280037,-18.89764000
27.99360037,-17.32283000
27.99440037,-14.17323000
27.99520037,-11.02362000
27.99600037,-9.44881800
27.99680037,-8.66141700
27.99760037,-10.23622000
27.99840037,-8.66141700
27.99920037,-7.87401500
28.00000037,-4.72440900
28.00080037,-2.36220500
28.00160037,-0.78740150
28.00240037,1.57480300
28.00320037,2.36220500
28.00400037,4.72440900
28.00480037,7.08661400
28.00560037,10.23622000
28.00640037,12.59842000
28.00720037,14.17323000
28.00800037,13.38583000
28.00880037,12.59842000
28.00960037,11.81102000
28.01040037,13.38583000
28.01120037,15.74803000
28.01200037,19.68504000
28.01280037,22.83464000
28.01360037,24.40945000
28.01440037,24.40945000
28.01520037,23.62205000
28.01600037,22.83464000
28.01680037,24.40945000
28.01760037,25.98425000
28.01840037,25.98425000
28.01920037,25.98425000
28.02000037,23.62205000
28.02080037,22.04724000
28.02160037,21.25984000
28.02240037,21.25984000
28.02320037,22.04724000
28.02400037,22.83464000
28.02480037,22.83464000
28.02560037,22.83464000
28.02640037,22.04724000
28.02720037,20.47244000
28.02800037,18.89764000
28.02880037,18.11024000
28.02960037,17.32283000
28.03040037,16.53543000
28.03120037,14.96063000
28.03200037,13.38583000
28.03280037,12.59842000
28.03360037,11.81102000
28.03440037,9.44881800
28.03520037,7.08661400
28.03600037,5.51181100
28.03680037,3.93700800
28.03760037,3.14960600
28.03840037,0.00000000
28.03920037,-2.36220500
28.04000037,-3.93700800
28.04080037,-5.51181100
28.04160037,-7.08661400
28.04240037,-7.87401500
28.04320037,-7.87401500
28.04400037,-10.23622000
28.04480037,-10.23622000
28.04560037,-14.17323000
28.04640037,-16.53543000
28.04720037,-18.11024000
28.04800037,-20.47244000
28.04880037,-22.04724000
28.04960037,-22.83464000
28.05040037,-22.83464000
28.05120037,-23.62205000
28.05200037,-23.62205000
28.05280037,-22.83464000
28.05360037,-22.83464000
28.05440037,-22.83464000
28.05520037,-24.40945000
28.05600037,-24.40945000
28.05680037,-24.40945000
28.05760037,-25.19685000
28.05840037,-25.19685000
28.05920037,-25.19685000
28.06000037,-25.19685000
28.06080037,-24.40945000
28.06160037,-23.62205000
28.06240037,-22.04724000
28.06320037,-19.68504000
28.06400037,-19.68504000
28.06480037,-19.68504000
28.06560037,-18.89764000
28.06640037,-19.68504000
28.06720037,-18.11024000
28.06800037,-15.74803000
28.06880037,-12.59842000
28.06960037,-11.81102000
28.07040037,-10.23622000
28.07120037,-9.44881800
28.07200037,-8.66141700
28.07280037,-5.51181100
28.07360037,-2.36220500
28.07440037,0.00000000
28.07520037,1.57480300
28.07600037,2.36220500
28.07680037,2.36220500
28.07760037,3.14960600
28.07840037,5.51181100
28.07920037,7.87401500
28.08000037,10.23622000
28.08080037,12.59842000
28.08160037,13.38583000
28.08240037,14.17323000
28.08320037,15.74803000
28.08400037,18.11024000
28.08480037,20.47244000
28.08560037,22.04724000
28.08640037,22.04724000
28.08720038,22.04724000
28.08800038,22.83464000
28.08880038,22.83464000
28.08960038,23.62205000
28.09040038,24.40945000
28.09120038,25.98425000
28.09200038,24.40945000
28.09280038,24.40945000
28.09360038,25.19685000
28.09440038,25.98425000
28.09520038,25.98425000
28.09600038,25.98425000
28.09680038,25.98425000
28.09760038,25.19685000
28.09840038,22.83464000
28.09920038,22.04724000
28.10000038,21.25984000
28.10080038,20.47244000
28.10160038,19.68504000
28.10240038,18.89764000
28.10320038,17.32283000
28.10400038,16.53543000
28.10480038,15.74803000
28.10560038,14.96063000
28.10640038,14.17323000
28.10720038,11.81102000
28.10800038,9.44881800
28.10880038,7.08661400
28.10960038,3.93700800
28.11040038,2.36220500
28.11120038,0.00000000
28.11200038,-0.78740150
28.11280038,-1.57480300
28.11360038,-2.36220500
28.11440038,-3.93700800
28.11520038,-5.51181100
28.11600038,-7.87401500
28.11680038,-8.66141700
28.11760038,-10.23622000
28.11840038,-12.59842000
28.11920038,-15.74803000
28.12000038,-18.11024000
28.12080038,-21.25984000
28.12160038,-22.04724000
28.12240038,-22.04724000
28.12320038,-22.04724000
28.12400038,-22.04724000
28.12480038,-22.04724000
28.12560038,-22.83464000
28.12640038,-24.40945000
28.12720038,-25.19685000
28.12800038,-26.77165000
28.12880038,-27.55905000
28.12960038,-28.34645000
28.13040038,-28.34645000
28.13120038,-27.55905000
28.13200038,-26.77165000
28.13280038,-26.77165000
28.13360038,-25.19685000
28.13440038,-24.40945000
28.13520038,-23.62205000
28.13600038,-22.83464000
28.13680038,-22.04724000
28.13760038,-22.83464000
28.13840038,-22.83464000
28.13920038,-22.04724000
28.14000038,-21.25984000
28.14080038,-18.89764000
28.14160038,-17.32283000
28.14240038,-14.17323000
28.14320038,-12.59842000
28.14400038,-11.02362000
28.14480038,-7.87401500
28.14560038,-6.29921200
28.14640038,-3.14960600
28.14720038,-2.36220500
28.14800038,-1.57480300
28.14880038,-0.78740150
28.14960038,-0.78740150
28.15040038,1.57480300
28.15120038,3.93700800
28.15200038,6.29921200
28.15280038,9.44881800
28.15360038,10.23622000
28.15440038,12.59842000
28.15520038,13.38583000
28.15600038,14.96063000
28.15680038,17.32283000
28.15760038,18.89764000
28.15840038,19.68504000
28.15920038,19.68504000
28.16000038,20.47244000
28.16080038,21.25984000
28.16160038,22.83464000
28.16240038,24.40945000
28.16320038,26.77165000
28.16400038,26.77165000
28.16480038,27.55905000
28.16560038,26.77165000
28.16640038,26.77165000
28.16720038,27.55905000
28.16800038,28.34645000
28.16880038,27.55905000
28.16960038,26.77165000
28.17040038,25.19685000
28.17120038,25.19685000
28.17200038,24.40945000
28.17280038,25.19685000
28.17360038,25.19685000
28.17440038,25.98425000
28.17520038,25.19685000
28.17600038,23.62205000
28.17680038,21.25984000
28.17760038,19.68504000
28.17840038,17.32283000
28.17920038,15.74803000
28.18000038,14.17323000
28.18080038,11.81102000
28.18160038,9.44881800
28.18240038,6.29921200
28.18320038,5.51181100
28.18400038,5.51181100
28.18480038,3.93700800
28.18560038,3.14960600
28.18640038,1.57480300
28.18720038,-0.78740150
28.18800038,-3.14960600
28.18880038,-4.72440900
28.18960038,-7.08661400
28.19040038,-9.44881800
28.19120038,-11.81102000
28.19200038,-14.96063000
28.19280038,-16.53543000
28.19360038,-18.89764000
28.19440038,-20.47244000
28.19520038,-20.47244000
28.19600038,-21.25984000
28.19680038,-21.25984000
28.19760038,-22.04724000
28.19840038,-24.40945000
28.19920038,-26.77165000
28.20000038,-26.77165000
28.20080038,-27.55905000
28.20160038,-27.55905000
28.20240038,-28.34645000
28.20320038,-29.13386000
28.20400038,-29.92126000
28.20480038,-29.92126000
28.20560038,-29.13386000
28.20640038,-28.34645000
28.20720038,-27.55905000
28.20800038,-27.55905000
28.20880038,-27.55905000
28.20960038,-28.34645000
28.21040038,-29.13386000
28.21120038,-27.55905000
28.21200038,-26.77165000
28.21280038,-25.19685000
28.21360038,-22.04724000
28.21440038,-20.47244000
28.21520038,-18.89764000
28.21600038,-17.32283000
28.21680038,-14.17323000
28.21760038,-11.81102000
28.21840038,-9.44881800
28.21920038,-8.66141700
28.22000038,-7.08661400
28.22080038,-7.87401500
28.22160038,-7.08661400
28.22240038,-5.51181100
28.22320038,-2.36220500
28.22400038,1.57480300
28.22480038,4.72440900
28.22560038,7.08661400
28.22640038,8.66141700
28.22720038,11.02362000
28.22800038,12.59842000
28.22880038,15.74803000
28.22960038,17.32283000
28.23040038,18.11024000
28.23120038,18.11024000
28.23200038,18.11024000
28.23280038,19.68504000
28.23360038,21.25984000
28.23440038,23.62205000
28.23520038,25.98425000
28.23600038,28.34645000
28.23680038,29.13386000
28.23760038,29.92126000
28.23840038,29.13386000
28.23920038,29.92126000
28.24000038,29.92126000
28.24080038,29.92126000
28.24160038,29.13386000
28.24240038,29.13386000
28.24320038,29.13386000
28.24400038,29.13386000
28.24480038,29.92126000
28.24560038,30.70866000
28.24640038,29.92126000
28.24720038,29.13386000
28.24800038,26.77165000
28.24880038,24.40945000
28.24960038,22.83464000
28.25040038,20.47244000
28.25120038,18.89764000
28.25200038,18.11024000
28.25280038,17.32283000
28.25360038,15.74803000
28.25440038,14.17323000
28.25520038,11.81102000
28.25600038,10.23622000
28.25680038,8.66141700
28.25760038,7.08661400
28.25840038,4.72440900
28.25920038,2.36220500
28.26000038,-1.57480300
28.26080038,-3.93700800
28.26160038,-6.29921200
28.26240038,-6.29921200
28.26320038,-7.87401500
28.26400038,-8.66141700
28.26480038,-11.02362000
28.26560038,-14.17323000
28.26640038,-17.32283000
28.26720038,-18.89764000
28.26800038,-21.25984000
28.26880038,-22.83464000
28.26960038,-23.62205000
28.27040038,-25.19685000
28.27120038,-26.77165000
28.27200038,-27.55905000
28.27280038,-28.34645000
28.27360038,-27.55905000
28.27440038,-27.55905000
28.27520038,-28.34645000
28.27600038,-29.92126000
28.27680038,-30.70866000
28.27760038,-31.49606000
28.27840038,-31.49606000
28.27920038,-30.70866000
28.28000038,-29.92126000
28.28080038,-29.13386000
28.28160038,-29.13386000
28.28240038,-29.92126000
28.28320038,-29.13386000
28.28400038,-28.34645000
28.28480038,-25.98425000
28.28560038,-24.40945000
28.28640038,-22.83464000
28.28720038,-22.83464000
28.28800038,-22.04724000
28.28880038,-20.47244000
28.28960038,-17.32283000
28.29040038,-14.17323000
28.29120038,-10.23622000
28.29200038,-9.44881800
28.29280038,-7.87401500
28.29360038,-7.08661400
28.29440038,-5.51181100
28.29520038,-3.14960600
28.29600038,-0.78740150
28.29680038,0.78740150
28.29760038,1.57480300
28.29840038,3.14960600
28.29920038,3.93700800
28.30000038,7.08661400
28.30080038,11.81102000
28.30160038,15.74803000
28.30240038,18.11024000
28.30320038,19.68504000
28.30400038,19.68504000
28.30480038,20.47244000
28.30560038,21.25984000
28.30640038,22.83464000
28.30720038,24.40945000
28.30800038,25.19685000
28.30880038,25.98425000
28.30960038,26.77165000
28.31040038,28.34645000
28.31120038,29.92126000
28.31200038,30.70866000
28.31280038,31.49606000
28.31360038,29.92126000
28.31440038,28.34645000
28.31520038,27.55905000
28.31600038,26.77165000
28.31680038,27.55905000
28.31760038,28.34645000
28.31840038,28.34645000
28.31920038,28.34645000
28.32000038,27.55905000
28.32080038,26.77165000
28.32160038,25.19685000
28.32240038,24.40945000
28.32320038,23.62205000
28.32400038,20.47244000
28.32480038,18.89764000
28.32560038,15.74803000
28.32640038,13.38583000
28.32720038,11.02362000
28.32800038,9.44881800
28.32880038,8.66141700
28.32960038,8.66141700
28.33040038,6.29921200
28.33120038,5.51181100
28.33200038,3.14960600
28.33280038,0.78740150
28.33360038,-1.57480300
28.33440038,-3.14960600
28.33520038,-6.29921200
28.33600038,-7.87401500
28.33680038,-10.23622000
28.33760038,-11.81102000
28.33840038,-14.17323000
28.33920038,-15.74803000
28.34000038,-16.53543000
28.34080038,-18.11024000
28.34160038,-19.68504000
28.34240038,-21.25984000
28.34320038,-23.62205000
28.34400038,-25.98425000
28.34480038,-25.98425000
28.34560038,-26.77165000
28.34640038,-25.19685000
28.34720038,-25.19685000
28.34800038,-25.98425000
28.34880038,-25.98425000
28.34960038,-26.77165000
28.35040038,-26.77165000
28.35120038,-27.55905000
28.35200038,-27.55905000
28.35280038,-27.55905000
28.35360038,-28.34645000
28.35440038,-28.34645000
28.35520038,-28.34645000
28.35600038,-26.77165000
28.35680038,-25.19685000
28.35760038,-22.83464000
28.35840038,-21.25984000
28.35920038,-20.47244000
28.36000038,-19.68504000
28.36080038,-20.47244000
28.36160038,-18.11024000
28.36240038,-15.74803000
28.36320038,-13.38583000
28.36400038,-11.81102000
28.36480038,-10.23622000
28.36560038,-9.44881800
28.36640038,-7.08661400
28.36720038,-5.51181100
28.36800038,-2.36220500
28.36880038,-1.57480300
28.36960038,0.78740150
28.37040038,0.78740150
28.37120038,2.36220500
28.37200038,3.14960600
28.37280038,4.72440900
28.37360038,7.87401500
28.37440038,10.23622000
28.37520038,12.59842000
28.37600038,14.17323000
28.37680038,15.74803000
28.37760038,17.32283000
28.37840038,18.89764000
28.37920038,19.68504000
28.38000038,21.25984000
28.38080038,21.25984000
28.38160038,21.25984000
28.38240038,20.47244000
28.38320038,21.25984000
28.38400038,22.83464000
28.38480038,23.62205000
28.38560038,25.19685000
28.38640038,25.98425000
28.38720038,25.19685000
28.38800038,25.19685000
28.38880038,25.19685000
28.38960038,25.98425000
28.39040038,25.98425000
28.39120038,25.98425000
28.39200038,25.19685000
28.39280038,23.62205000
28.39360038,22.83464000
28.39440038,22.04724000
28.39520038,22.04724000
28.39600038,22.04724000
28.39680038,21.25984000
28.39760038,18.89764000
28.39840038,15.74803000
28.39920038,14.17323000
28.40000038,12.59842000
28.40080038,11.81102000
28.40160038,11.02362000
28.40240038,10.23622000
28.40320038,8.66141700
28.40400038,7.08661400
28.40480038,4.72440900
28.40560038,3.93700800
28.40640038,3.14960600
28.40720038,1.57480300
28.40800038,-0.78740150
28.40880038,-3.14960600
28.40960038,-6.29921200
28.41040038,-8.66141700
28.41120038,-10.23622000
28.41200038,-10.23622000
28.41280038,-10.23622000
28.41360038,-11.81102000
28.41440038,-13.38583000
28.41520038,-14.17323000
28.41600038,-16.53543000
28.41680038,-18.11024000
28.41760038,-18.89764000
28.41840038,-19.68504000
28.41920038,-21.25984000
28.42000038,-23.62205000
28.42080038,-24.40945000
28.42160038,-24.40945000
28.42240038,-24.40945000
28.42320038,-23.62205000
28.42400038,-22.83464000
28.42480038,-23.62205000
28.42560038,-24.40945000
28.42640038,-25.98425000
28.42720038,-26.77165000
28.42800038,-26.77165000
28.42880038,-25.98425000
28.42960038,-25.19685000
28.43040038,-25.19685000
28.43120038,-24.40945000
28.43200038,-22.83464000
28.43280038,-22.04724000
28.43360038,-20.47244000
28.43440038,-18.11024000
28.43520038,-16.53543000
28.43600038,-15.74803000
28.43680038,-15.74803000
28.43760038,-14.96063000
28.43840038,-14.17323000
28.43920038,-13.38583000
28.44000038,-11.02362000
28.44080038,-8.66141700
28.44160038,-7.08661400
28.44240038,-5.51181100
28.44320038,-3.93700800
28.44400038,-2.36220500
28.44480038,0.00000000
28.44560038,2.36220500
28.44640038,3.14960600
28.44720038,4.72440900
28.44800038,5.51181100
28.44880038,7.08661400
28.44960038,8.66141700
28.45040038,11.02362000
28.45120038,13.38583000
28.45200038,15.74803000
28.45280038,17.32283000
28.45360038,18.89764000
28.45440038,18.89764000
28.45520038,19.68504000
28.45600038,20.47244000
28.45680038,22.04724000
28.45760038,22.83464000
28.45840038,23.62205000
28.45920038,24.40945000
28.46000038,24.40945000
28.46080038,23.62205000
28.46160038,25.19685000
28.46240038,25.98425000
28.46320038,25.98425000
28.46400038,26.77165000
28.46480038,26.77165000
28.46560038,25.98425000
28.46640038,25.19685000
28.46720038,25.19685000
28.46800038,25.98425000
28.46880038,25.19685000
28.46960038,23.62205000
28.47040038,22.04724000
28.47120038,20.47244000
28.47200038,18.89764000
28.47280038,18.11024000
28.47360038,17.32283000
28.47440038,15.74803000
28.47520038,14.17323000
