Time,Channel D
(us),(mV)

36.74720049,-2.75590500
36.74800049,-2.36220500
36.74880049,-2.36220500
36.74960049,-2.75590500
36.75040049,-3.54330700
36.75120049,-3.54330700
36.75200049,-4.33070900
36.75280049,-5.11811000
36.75360049,-4.72440900
36.75440049,-3.54330700
36.75520049,-2.75590500
36.75600049,-1.96850400
36.75680049,-1.18110200
36.75760049,-0.78740150
36.75840049,-0.78740150
36.75920049,-0.39370070
36.76000049,-0.78740150
36.76080049,-1.18110200
36.76160049,-1.57480300
36.76240049,-1.57480300
36.76320049,-1.57480300
36.76400049,-1.18110200
36.76480049,0.00000000
36.76560049,0.39370070
36.76640049,0.78740150
36.76720049,1.18110200
36.76800049,1.18110200
36.76880049,1.57480300
36.76960049,1.57480300
36.77040049,1.57480300
36.77120049,1.57480300
36.77200049,1.96850400
36.77280049,2.75590500
36.77360049,2.36220500
36.77440049,2.75590500
36.77520049,2.75590500
36.77600049,2.36220500
36.77680049,3.14960600
36.77760049,2.75590500
36.77840049,3.14960600
36.77920049,3.54330700
36.78000049,3.93700800
36.78080049,3.93700800
36.78160049,4.33070900
36.78240049,4.33070900
36.78320049,4.33070900
36.78400049,4.33070900
36.78480049,3.54330700
36.78560049,3.14960600
36.78640049,2.36220500
36.78720049,2.36220500
36.78800049,2.36220500
36.78880049,2.75590500
36.78960049,3.54330700
36.79040049,4.33070900
36.79120049,4.33070900
36.79200049,3.93700800
36.79280049,3.93700800
36.79360049,3.54330700
36.79440049,3.14960600
36.79520049,1.96850400
36.79600049,1.18110200
36.79680049,1.18110200
36.79760049,1.18110200
36.79840049,0.78740150
36.79920049,0.78740150
36.80000049,0.78740150
36.80080049,1.57480300
36.80160049,1.57480300
36.80240049,1.57480300
36.80320049,1.18110200
36.80400049,1.18110200
36.80480049,0.00000000
36.80560049,-0.78740150
36.80640049,-0.78740150
36.80720049,-1.57480300
36.80800049,-2.36220500
36.80880049,-2.36220500
36.80960049,-2.36220500
36.81040049,-1.57480300
36.81120049,-1.18110200
36.81200049,-0.78740150
36.81280049,-0.39370070
36.81360049,-0.78740150
36.81440049,-1.96850400
36.81520049,-3.54330700
36.81600049,-4.33070900
36.81680049,-4.33070900
36.81760049,-4.33070900
36.81840049,-3.93700800
36.81920049,-3.54330700
36.82000049,-3.54330700
36.82080049,-3.14960600
36.82160049,-2.36220500
36.82240049,-1.96850400
36.82320049,-1.57480300
36.82400049,-1.96850400
36.82480049,-2.75590500
36.82560049,-3.93700800
36.82640049,-4.72440900
36.82720049,-5.11811000
36.82800049,-4.33070900
36.82880049,-4.33070900
36.82960049,-3.54330700
36.83040049,-2.75590500
36.83120049,-2.36220500
36.83200049,-2.36220500
36.83280049,-1.96850400
36.83360049,-1.57480300
36.83440049,-1.18110200
36.83520049,-1.18110200
36.83600049,-1.57480300
36.83680049,-1.96850400
36.83760049,-1.96850400
36.83840049,-1.96850400
36.83920049,-1.57480300
36.84000049,-0.78740150
36.84080049,-0.39370070
36.84160049,-0.39370070
36.84240049,-0.39370070
36.84320049,0.00000000
36.84400049,0.39370070
36.84480049,0.78740150
36.84560049,1.57480300
36.84640049,1.96850400
36.84720049,1.96850400
36.84800049,1.96850400
36.84880049,1.57480300
36.84960049,1.57480300
36.85040049,1.57480300
36.85120049,2.36220500
36.85200049,3.14960600
36.85280049,3.54330700
36.85360049,3.14960600
36.85440049,3.14960600
36.85520049,2.75590500
36.85600049,3.54330700
36.85680049,3.93700800
36.85760049,4.33070900
36.85840049,3.93700800
36.85920049,3.14960600
36.86000049,2.75590500
36.86080049,2.75590500
36.86160049,2.75590500
36.86240049,3.54330700
36.86320049,4.33070900
36.86400049,5.11811000
36.86480049,5.11811000
36.86560049,4.72440900
36.86640049,3.93700800
36.86720049,3.54330700
36.86800049,3.54330700
36.86880049,3.54330700
36.86960049,2.75590500
36.87040049,1.57480300
36.87120049,0.78740150
36.87200049,0.00000000
36.87280049,0.78740150
36.87360049,1.57480300
36.87440049,2.36220500
36.87520049,2.36220500
36.87600049,2.36220500
36.87680049,1.96850400
36.87760049,1.57480300
36.87840049,1.96850400
36.87920049,1.57480300
36.88000049,0.78740150
36.88080049,0.00000000
36.88160049,-1.57480300
36.88240049,-1.96850400
36.88320049,-2.36220500
36.88400049,-2.36220500
36.88480049,-1.18110200
36.88560049,-0.39370070
36.88640049,-0.39370070
36.88720049,-0.78740150
36.88800049,-1.57480300
36.88880049,-2.36220500
36.88960049,-2.36220500
36.89040049,-1.96850400
36.89120049,-2.75590500
36.89200049,-2.36220500
36.89280049,-3.54330700
36.89360049,-3.93700800
36.89440049,-3.93700800
36.89520049,-3.54330700
36.89600049,-2.75590500
36.89680049,-2.36220500
36.89760049,-2.75590500
36.89840049,-3.54330700
36.89920049,-4.33070900
36.90000049,-3.93700800
36.90080049,-3.54330700
36.90160049,-3.14960600
36.90240049,-3.14960600
36.90320049,-3.54330700
36.90400049,-3.14960600
36.90480049,-3.54330700
36.90560049,-3.14960600
36.90640049,-2.36220500
36.90720049,-1.18110200
36.90800049,-0.78740150
36.90880049,-0.78740150
36.90960049,-1.18110200
36.91040049,-1.57480300
36.91120049,-1.96850400
36.91200049,-2.36220500
36.91280049,-2.36220500
36.91360049,-1.96850400
36.91440049,-2.36220500
36.91520049,-2.36220500
36.91600049,-2.36220500
36.91680049,-1.18110200
36.91760049,0.00000000
36.91840049,1.57480300
36.91920049,2.36220500
36.92000049,2.75590500
36.92080049,1.96850400
36.92160049,1.18110200
36.92240049,0.78740150
36.92320049,0.39370070
36.92400049,0.39370070
36.92480049,0.39370070
36.92560049,0.39370070
36.92640049,0.78740150
36.92720049,1.18110200
36.92800049,1.57480300
36.92880049,2.75590500
36.92960049,3.93700800
36.93040049,4.72440900
36.93120049,4.72440900
36.93200049,3.54330700
36.93280049,2.36220500
36.93360049,1.96850400
36.93440049,1.96850400
36.93520049,1.96850400
36.93600049,2.75590500
36.93680049,3.14960600
36.93760049,3.54330700
36.93840049,3.54330700
36.93920049,3.93700800
36.94000049,4.72440900
36.94080049,5.11811000
36.94160049,3.93700800
36.94240049,2.75590500
36.94320049,1.57480300
36.94400049,0.78740150
36.94480049,0.00000000
36.94560049,0.78740150
36.94640049,1.18110200
36.94720049,2.75590500
36.94800049,3.93700800
36.94880049,3.93700800
36.94960049,3.93700800
36.95040049,3.54330700
36.95120049,3.14960600
36.95200049,2.75590500
36.95280049,1.18110200
36.95360049,-0.39370070
36.95440049,-1.57480300
36.95520049,-2.36220500
36.95600049,-1.96850400
36.95680049,-0.78740150
36.95760049,0.39370070
36.95840049,1.96850400
36.95920049,1.96850400
36.96000049,1.96850400
36.96080049,0.78740150
36.96160049,0.00000000
36.96240049,-0.78740150
36.96320049,-1.57480300
36.96400049,-1.57480300
36.96480049,-2.75590500
36.96560049,-2.75590500
36.96640049,-2.75590500
36.96720049,-2.36220500
36.96800049,-1.57480300
36.96880049,-0.78740150
36.96960049,-0.39370070
36.97040049,-0.78740150
36.97120049,-2.75590500
36.97200049,-3.93700800
36.97280049,-5.11811000
36.97360049,-5.11811000
36.97440049,-4.33070900
36.97520049,-2.75590500
36.97600049,-2.36220500
36.97680049,-2.75590500
36.97760049,-1.96850400
36.97840049,-1.57480300
36.97920049,-0.78740150
36.98000049,-1.18110200
36.98080049,-1.57480300
36.98160049,-2.75590500
36.98240049,-3.93700800
36.98320049,-4.33070900
36.98400049,-5.11811000
36.98480049,-4.72440900
36.98560049,-3.54330700
36.98640049,-2.36220500
36.98720049,-1.18110200
36.98800049,-1.18110200
36.98880049,-0.78740150
36.98960049,-0.78740150
36.99040049,0.00000000
36.99120049,0.00000000
36.99200049,0.00000000
36.99280049,-0.78740150
36.99360049,-1.18110200
36.99440049,-2.36220500
36.99520049,-1.96850400
36.99600049,0.00000000
36.99680049,1.18110200
36.99760049,1.57480300
36.99840049,1.57480300
36.99920049,1.18110200
37.00000049,1.18110200
37.00080049,0.78740150
37.00160049,1.18110200
37.00240049,1.96850400
37.00320049,1.96850400
37.00400049,1.96850400
37.00480049,1.96850400
37.00560049,1.96850400
37.00640049,3.14960600
37.00720049,3.54330700
37.00800049,3.93700800
37.00880049,3.93700800
37.00960049,3.93700800
37.01040049,3.54330700
37.01120049,2.75590500
37.01200049,2.36220500
37.01280049,2.75590500
37.01360049,3.14960600
37.01440049,3.14960600
37.01520049,3.14960600
37.01600049,2.75590500
37.01680049,2.75590500
37.01760049,3.14960600
37.01840049,3.93700800
37.01920049,3.93700800
37.02000049,4.72440900
37.02080049,4.33070900
37.02160049,3.54330700
37.02240049,3.54330700
37.02320049,3.14960600
37.02400049,1.96850400
37.02480049,1.57480300
37.02560049,1.57480300
37.02640049,0.78740150
37.02720049,0.78740150
37.02800049,0.78740150
37.02880049,0.39370070
37.02960049,1.18110200
37.03040049,1.57480300
37.03120049,2.36220500
37.03200049,1.96850400
37.03280049,1.18110200
37.03360049,0.39370070
37.03440049,-0.39370070
37.03520049,-0.78740150
37.03600049,-0.78740150
37.03680049,-1.18110200
37.03760049,-1.96850400
37.03840049,-2.36220500
37.03920049,-2.36220500
37.04000049,-2.36220500
37.04080049,-1.96850400
37.04160049,-1.57480300
37.04240049,-1.18110200
37.04320049,-1.57480300
37.04400049,-2.36220500
37.04480049,-3.54330700
37.04560049,-3.93700800
37.04640049,-4.33070900
37.04720049,-3.93700800
37.04800049,-3.14960600
37.04880049,-2.75590500
37.04960049,-2.36220500
37.05040049,-2.75590500
37.05120049,-2.75590500
37.05200049,-2.75590500
37.05280049,-2.36220500
37.05360049,-2.36220500
37.05440049,-3.14960600
37.05520049,-4.33070900
37.05600049,-5.11811000
37.05680049,-5.11811000
37.05760049,-4.33070900
37.05840049,-3.14960600
37.05920049,-2.36220500
37.06000049,-1.57480300
37.06080049,-1.18110200
37.06160049,-1.18110200
37.06240049,-1.18110200
37.06320049,-0.78740150
37.06400049,-1.18110200
37.06480049,-1.57480300
37.06560049,-1.96850400
37.06640049,-2.36220500
37.06720049,-2.75590500
37.06800049,-1.57480300
37.06880049,-0.39370070
37.06960049,0.39370070
37.07040049,1.57480300
37.07120049,1.96850400
37.07200049,1.57480300
37.07280049,1.18110200
37.07360049,1.18110200
37.07440049,0.78740150
37.07520050,1.57480300
37.07600050,1.57480300
37.07680050,1.57480300
37.07760050,1.57480300
37.07840050,2.36220500
37.07920050,3.54330700
37.08000050,4.33070900
37.08080050,4.33070900
37.08160050,4.33070900
37.08240050,3.93700800
37.08320050,3.14960600
37.08400050,2.75590500
37.08480050,2.36220500
37.08560050,2.36220500
37.08640050,2.36220500
37.08720050,3.54330700
37.08800050,3.93700800
37.08880050,4.72440900
37.08960050,4.72440900
37.09040050,4.72440900
37.09120050,4.33070900
37.09200050,4.33070900
37.09280050,3.93700800
37.09360050,3.14960600
37.09440050,2.75590500
37.09520050,2.75590500
37.09600050,2.75590500
37.09680050,3.14960600
37.09760050,2.75590500
37.09840050,3.14960600
37.09920050,3.54330700
37.10000050,3.93700800
37.10080050,3.14960600
37.10160050,1.96850400
37.10240050,0.78740150
37.10320050,0.00000000
37.10400050,-0.39370070
37.10480050,0.00000000
37.10560050,0.39370070
37.10640050,0.39370070
37.10720050,0.39370070
37.10800050,0.39370070
37.10880050,0.00000000
37.10960050,0.39370070
37.11040050,0.78740150
37.11120050,0.00000000
37.11200050,-1.96850400
37.11280050,-2.75590500
37.11360050,-3.93700800
37.11440050,-3.93700800
37.11520050,-3.93700800
37.11600050,-3.14960600
37.11680050,-2.75590500
37.11760050,-1.96850400
37.11840050,-1.57480300
37.11920050,-1.57480300
37.12000050,-1.96850400
37.12080050,-2.75590500
37.12160050,-3.14960600
37.12240050,-3.54330700
37.12320050,-4.33070900
37.12400050,-5.11811000
37.12480050,-4.72440900
37.12560050,-4.33070900
37.12640050,-3.54330700
37.12720050,-2.75590500
37.12800050,-2.36220500
37.12880050,-2.75590500
37.12960050,-3.54330700
37.13040050,-3.93700800
37.13120050,-3.54330700
37.13200050,-3.14960600
37.13280050,-3.54330700
37.13360050,-3.93700800
37.13440050,-3.93700800
37.13520050,-3.54330700
37.13600050,-2.75590500
37.13680050,-1.18110200
37.13760050,-0.78740150
37.13840050,0.00000000
37.13920050,-0.39370070
37.14000050,0.00000000
37.14080050,-0.39370070
37.14160050,-0.39370070
37.14240050,-0.78740150
37.14320050,-0.78740150
37.14400050,-0.39370070
37.14480050,-0.39370070
37.14560050,0.00000000
37.14640050,0.00000000
37.14720050,0.78740150
37.14800050,1.57480300
37.14880050,2.36220500
37.14960050,3.14960600
37.15040050,3.54330700
37.15120050,3.14960600
37.15200050,2.75590500
37.15280050,2.36220500
37.15360050,2.36220500
37.15440050,1.96850400
37.15520050,2.36220500
37.15600050,3.54330700
37.15680050,4.33070900
37.15760050,4.72440900
37.15840050,4.72440900
37.15920050,4.33070900
37.16000050,3.93700800
37.16080050,3.54330700
37.16160050,3.93700800
37.16240050,3.54330700
37.16320050,3.54330700
37.16400050,2.75590500
37.16480050,2.36220500
37.16560050,2.75590500
37.16640050,3.93700800
37.16720050,4.72440900
37.16800050,4.72440900
37.16880050,3.54330700
37.16960050,3.54330700
37.17040050,3.14960600
37.17120050,3.14960600
37.17200050,3.54330700
37.17280050,3.14960600
37.17360050,2.36220500
37.17440050,0.78740150
37.17520050,-0.39370070
37.17600050,-0.78740150
37.17680050,0.00000000
37.17760050,0.78740150
37.17840050,1.57480300
37.17920050,1.96850400
37.18000050,1.57480300
37.18080050,0.39370070
37.18160050,0.00000000
37.18240050,0.00000000
37.18320050,0.00000000
37.18400050,0.00000000
37.18480050,-1.18110200
37.18560050,-2.75590500
37.18640050,-3.93700800
37.18720050,-3.93700800
37.18800050,-2.75590500
37.18880050,-1.57480300
37.18960050,-0.78740150
37.19040050,-1.18110200
37.19120050,-2.36220500
37.19200050,-2.75590500
37.19280050,-3.14960600
37.19360050,-3.54330700
37.19440050,-3.93700800
37.19520050,-4.72440900
37.19600050,-5.51181100
37.19680050,-5.90551100
37.19760050,-5.51181100
37.19840050,-4.33070900
37.19920050,-3.54330700
37.20000050,-2.36220500
37.20080050,-2.36220500
37.20160050,-1.96850400
37.20240050,-3.14960600
37.20320050,-4.33070900
37.20400050,-4.72440900
37.20480050,-4.33070900
37.20560050,-3.93700800
37.20640050,-3.14960600
37.20720050,-2.36220500
37.20800050,-2.36220500
37.20880050,-1.57480300
37.20960050,-0.39370070
37.21040050,0.39370070
37.21120050,0.78740150
37.21200050,0.39370070
37.21280050,0.00000000
37.21360050,-0.78740150
37.21440050,-1.18110200
37.21520050,-1.18110200
37.21600050,-0.78740150
37.21680050,0.00000000
37.21760050,1.18110200
37.21840050,1.57480300
37.21920050,1.96850400
37.22000050,1.96850400
37.22080050,1.57480300
37.22160050,1.57480300
37.22240050,2.75590500
37.22320050,2.75590500
37.22400050,1.96850400
37.22480050,1.18110200
37.22560050,0.78740150
37.22640050,1.18110200
37.22720050,3.14960600
37.22800050,5.11811000
37.22880050,6.69291300
37.22960050,6.69291300
37.23040050,5.51181100
37.23120050,4.72440900
37.23200050,3.93700800
37.23280050,3.93700800
37.23360050,3.54330700
37.23440050,3.14960600
37.23520050,2.36220500
37.23600050,2.36220500
37.23680050,2.36220500
37.23760050,3.54330700
37.23840050,4.33070900
37.23920050,5.90551100
37.24000050,5.90551100
37.24080050,5.11811000
37.24160050,2.75590500
37.24240050,0.78740150
37.24320050,-0.39370070
37.24400050,-0.78740150
37.24480050,0.78740150
37.24560050,1.18110200
37.24640050,1.18110200
37.24720050,0.78740150
37.24800050,0.39370070
37.24880050,0.78740150
37.24960050,1.57480300
37.25040050,1.18110200
37.25120050,1.18110200
37.25200050,0.00000000
37.25280050,-1.18110200
37.25360050,-2.36220500
37.25440050,-2.36220500
37.25520050,-1.96850400
37.25600050,-1.18110200
37.25680050,-1.18110200
37.25760050,-1.18110200
37.25840050,-1.96850400
37.25920050,-1.96850400
37.26000050,-3.14960600
37.26080050,-2.75590500
37.26160050,-2.36220500
37.26240050,-1.96850400
37.26320050,-2.75590500
37.26400050,-3.93700800
37.26480050,-5.11811000
37.26560050,-5.11811000
37.26640050,-4.33070900
37.26720050,-3.93700800
37.26800050,-3.54330700
37.26880050,-3.54330700
37.26960050,-3.93700800
37.27040050,-3.93700800
37.27120050,-3.54330700
37.27200050,-2.36220500
37.27280050,-1.18110200
37.27360050,-1.18110200
37.27440050,-1.57480300
37.27520050,-2.36220500
37.27600050,-3.14960600
37.27680050,-3.14960600
37.27760050,-3.14960600
37.27840050,-1.57480300
37.27920050,-0.39370070
37.28000050,0.39370070
37.28080050,0.00000000
37.28160050,0.39370070
37.28240050,0.39370070
37.28320050,1.57480300
37.28400050,1.96850400
37.28480050,1.57480300
37.28560050,0.39370070
37.28640050,-1.57480300
37.28720050,-3.14960600
37.28800050,-3.14960600
37.28880050,-1.57480300
37.28960050,0.39370070
37.29040050,2.36220500
37.29120050,3.14960600
37.29200050,3.54330700
37.29280050,3.93700800
37.29360050,4.72440900
37.29440050,5.11811000
37.29520050,4.72440900
37.29600050,3.93700800
37.29680050,1.96850400
37.29760050,0.39370070
37.29840050,-0.78740150
37.29920050,-0.39370070
37.30000050,1.18110200
37.30080050,3.93700800
37.30160050,5.51181100
37.30240050,7.08661400
37.30320050,6.29921200
37.30400050,5.11811000
37.30480050,3.93700800
37.30560050,3.93700800
37.30640050,3.54330700
37.30720050,2.36220500
37.30800050,0.78740150
37.30880050,-1.18110200
37.30960050,-0.78740150
37.31040050,0.00000000
37.31120050,1.96850400
37.31200050,3.93700800
37.31280050,3.93700800
37.31360050,3.14960600
37.31440050,1.96850400
37.31520050,0.00000000
37.31600050,-0.39370070
37.31680050,-0.39370070
37.31760050,-0.39370070
37.31840050,-0.39370070
37.31920050,-1.18110200
37.32000050,-1.57480300
37.32080050,-1.18110200
37.32160050,-0.39370070
37.32240050,1.18110200
37.32320050,1.96850400
37.32400050,2.36220500
37.32480050,1.18110200
37.32560050,-1.18110200
37.32640050,-2.36220500
37.32720050,-3.14960600
37.32800050,-3.14960600
37.32880050,-2.36220500
37.32960050,-2.36220500
37.33040050,-3.14960600
37.33120050,-3.14960600
37.33200050,-2.75590500
37.33280050,-1.96850400
37.33360050,-1.18110200
37.33440050,-0.78740150
37.33520050,-0.39370070
37.33600050,-1.57480300
37.33680050,-3.14960600
37.33760050,-3.54330700
37.33840050,-3.93700800
37.33920050,-3.14960600
37.34000050,-2.36220500
37.34080050,-1.57480300
37.34160050,-1.57480300
37.34240050,-1.96850400
37.34320050,-2.75590500
37.34400050,-2.36220500
37.34480050,-1.96850400
37.34560050,-0.39370070
37.34640050,0.00000000
37.34720050,0.39370070
37.34800050,-0.78740150
37.34880050,-0.78740150
37.34960050,-0.39370070
37.35040050,0.78740150
37.35120050,1.18110200
37.35200050,0.78740150
37.35280050,0.00000000
37.35360050,-1.18110200
37.35440050,-2.36220500
37.35520050,-2.36220500
37.35600050,-1.18110200
37.35680050,0.78740150
37.35760050,1.57480300
37.35840050,2.36220500
37.35920050,1.96850400
37.36000050,1.18110200
37.36080050,0.78740150
37.36160050,1.18110200
37.36240050,1.57480300
37.36320050,1.96850400
37.36400050,1.96850400
37.36480050,0.78740150
37.36560050,0.39370070
37.36640050,0.78740150
37.36720050,2.36220500
37.36800050,3.54330700
37.36880050,3.54330700
37.36960050,2.75590500
37.37040050,1.57480300
37.37120050,0.39370070
37.37200050,0.39370070
37.37280050,1.18110200
37.37360050,1.57480300
37.37440050,1.96850400
37.37520050,1.57480300
37.37600050,1.18110200
37.37680050,1.18110200
37.37760050,1.96850400
37.37840050,3.14960600
37.37920050,3.54330700
37.38000050,3.54330700
37.38080050,1.96850400
37.38160050,0.39370070
37.38240050,-0.78740150
37.38320050,-0.39370070
37.38400050,0.78740150
37.38480050,1.57480300
37.38560050,1.57480300
37.38640050,0.78740150
37.38720050,0.39370070
37.38800050,0.00000000
37.38880050,0.39370070
37.38960050,1.57480300
37.39040050,1.57480300
37.39120050,0.78740150
37.39200050,0.00000000
37.39280050,-1.18110200
37.39360050,-1.18110200
37.39440050,-0.78740150
37.39520050,0.39370070
37.39600050,0.78740150
37.39680050,0.78740150
37.39760050,0.00000000
37.39840050,-0.78740150
37.39920050,-2.36220500
37.40000050,-2.75590500
37.40080050,-2.36220500
37.40160050,-1.57480300
37.40240050,-1.18110200
37.40320050,-1.57480300
37.40400050,-1.57480300
37.40480050,-1.57480300
37.40560050,-1.18110200
37.40640050,-0.39370070
37.40720050,0.78740150
37.40800050,0.39370070
37.40880050,-0.39370070
37.40960050,-1.57480300
37.41040050,-2.75590500
37.41120050,-2.36220500
37.41200050,-1.57480300
37.41280050,-1.18110200
37.41360050,-0.39370070
37.41440050,0.00000000
37.41520050,0.00000000
37.41600050,0.00000000
37.41680050,-0.39370070
37.41760050,-0.39370070
37.41840050,-0.39370070
37.41920050,-0.39370070
37.42000050,-1.18110200
37.42080050,-2.36220500
37.42160050,-2.75590500
37.42240050,-2.36220500
37.42320050,0.00000000
37.42400050,1.57480300
37.42480050,2.36220500
37.42560050,1.18110200
37.42640050,-0.39370070
37.42720050,-1.18110200
37.42800050,-1.18110200
37.42880050,-0.78740150
37.42960050,0.00000000
37.43040050,0.39370070
37.43120050,0.00000000
37.43200050,0.00000000
37.43280050,0.00000000
37.43360050,0.78740150
37.43440050,1.57480300
37.43520050,2.36220500
37.43600050,2.75590500
37.43680050,1.57480300
37.43760050,0.78740150
37.43840050,0.00000000
37.43920050,-0.39370070
37.44000050,0.39370070
37.44080050,1.18110200
37.44160050,1.57480300
37.44240050,1.18110200
37.44320050,0.39370070
37.44400050,-0.78740150
37.44480050,-0.39370070
37.44560050,0.78740150
37.44640050,1.57480300
37.44720050,1.18110200
37.44800050,0.78740150
37.44880050,0.00000000
37.44960050,0.00000000
37.45040050,0.78740150
37.45120050,1.96850400
37.45200050,2.36220500
37.45280050,1.96850400
37.45360050,1.57480300
37.45440050,0.39370070
37.45520050,-0.39370070
37.45600050,-0.78740150
37.45680050,-0.78740150
37.45760050,0.00000000
37.45840050,0.00000000
37.45920050,0.78740150
37.46000050,0.78740150
37.46080050,1.18110200
37.46160050,1.96850400
37.46240050,2.75590500
37.46320050,2.75590500
37.46400050,2.75590500
37.46480050,1.18110200
37.46560050,-0.39370070
37.46640050,-1.18110200
37.46720050,-1.18110200
37.46800050,-0.39370070
37.46880050,0.78740150
37.46960050,1.18110200
37.47040050,1.18110200
37.47120050,1.57480300
37.47200050,1.18110200
37.47280050,1.18110200
37.47360050,0.78740150
37.47440050,0.00000000
37.47520050,-0.39370070
37.47600050,-0.78740150
37.47680050,-0.39370070
37.47760050,-0.39370070
37.47840050,0.39370070
37.47920050,1.18110200
37.48000050,2.75590500
37.48080050,3.93700800
37.48160050,4.33070900
37.48240050,2.75590500
37.48320050,0.00000000
37.48400050,-1.57480300
37.48480050,-1.96850400
37.48560050,-2.75590500
37.48640050,-2.75590500
37.48720050,-2.75590500
37.48800050,-2.36220500
37.48880050,-1.96850400
37.48960050,0.00000000
37.49040050,1.57480300
37.49120050,2.75590500
37.49200050,3.14960600
37.49280050,2.36220500
37.49360050,1.57480300
37.49440050,-0.78740150
37.49520050,-2.36220500
37.49600050,-3.54330700
37.49680050,-4.33070900
37.49760050,-4.33070900
37.49840050,-4.33070900
37.49920050,-3.93700800
37.50000050,-3.14960600
37.50080050,-1.57480300
37.50160050,0.78740150
37.50240050,1.18110200
37.50320050,1.18110200
37.50400050,-0.39370070
37.50480050,-2.36220500
37.50560050,-3.14960600
37.50640050,-2.75590500
37.50720050,-1.96850400
37.50800050,-1.57480300
37.50880050,-0.78740150
37.50960050,-1.18110200
37.51040050,-1.57480300
37.51120050,-1.96850400
37.51200050,-1.57480300
37.51280050,-0.78740150
37.51360050,-1.18110200
37.51440050,-2.36220500
37.51520050,-2.75590500
37.51600050,-2.36220500
37.51680050,-2.36220500
37.51760050,-1.18110200
37.51840050,-0.39370070
37.51920050,0.39370070
37.52000050,1.18110200
37.52080050,0.78740150
37.52160050,0.78740150
37.52240050,1.18110200
37.52320050,1.18110200
37.52400050,1.18110200
37.52480050,0.39370070
37.52560050,0.00000000
37.52640050,-0.39370070
37.52720050,-0.78740150
37.52800050,-0.39370070
37.52880050,0.39370070
37.52960050,1.57480300
37.53040050,2.75590500
37.53120050,3.14960600
37.53200050,3.54330700
37.53280050,3.93700800
37.53360050,4.33070900
37.53440050,4.33070900
37.53520050,3.54330700
37.53600050,3.14960600
37.53680050,2.75590500
37.53760050,1.96850400
37.53840050,1.18110200
37.53920050,0.78740150
37.54000050,1.18110200
37.54080050,1.96850400
37.54160050,2.75590500
37.54240050,4.33070900
37.54320050,4.72440900
37.54400050,4.72440900
37.54480050,3.93700800
37.54560050,3.54330700
37.54640050,2.75590500
37.54720050,2.75590500
37.54800050,2.75590500
37.54880050,1.57480300
37.54960050,0.78740150
37.55040050,0.78740150
37.55120050,1.18110200
37.55200050,1.57480300
37.55280050,2.36220500
37.55360050,2.36220500
37.55440050,3.14960600
37.55520050,2.75590500
37.55600050,1.96850400
37.55680050,1.57480300
37.55760050,1.18110200
37.55840050,0.39370070
37.55920050,0.39370070
37.56000050,-0.39370070
37.56080050,-1.57480300
37.56160050,-2.75590500
37.56240050,-3.14960600
37.56320050,-2.75590500
37.56400050,-1.57480300
37.56480050,-1.57480300
37.56560050,-2.36220500
37.56640050,-3.54330700
37.56720050,-4.33070900
37.56800050,-4.33070900
37.56880050,-3.54330700
37.56960050,-2.75590500
37.57040050,-1.18110200
37.57120050,-1.57480300
37.57200050,-1.57480300
37.57280050,-1.96850400
37.57360050,-2.36220500
37.57440050,-3.54330700
37.57520050,-4.33070900
37.57600050,-5.11811000
37.57680050,-5.90551100
37.57760050,-6.29921200
37.57840050,-5.90551100
37.57920050,-4.33070900
37.58000050,-2.36220500
37.58080050,-0.78740150
37.58160050,1.18110200
37.58240050,1.57480300
37.58320050,0.78740150
37.58400050,-0.39370070
37.58480050,-1.18110200
37.58560050,-1.96850400
37.58640050,-1.96850400
37.58720050,-2.75590500
37.58800050,-3.14960600
37.58880050,-3.14960600
37.58960050,-3.14960600
37.59040050,-2.75590500
37.59120050,-1.96850400
37.59200050,-1.18110200
37.59280050,-0.39370070
37.59360050,0.00000000
37.59440050,0.78740150
37.59520050,0.78740150
37.59600050,0.39370070
37.59680050,1.57480300
37.59760050,2.36220500
37.59840050,3.54330700
37.59920050,4.33070900
37.60000050,3.93700800
37.60080050,3.54330700
37.60160050,1.96850400
37.60240050,1.57480300
37.60320050,1.57480300
37.60400050,1.96850400
37.60480050,2.75590500
37.60560050,3.14960600
37.60640050,3.54330700
37.60720050,4.72440900
37.60800050,5.51181100
37.60880050,7.08661400
37.60960050,8.26771600
37.61040050,8.26771600
37.61120050,7.48031400
37.61200050,6.29921200
37.61280050,3.93700800
37.61360050,2.75590500
37.61440050,1.18110200
37.61520050,0.78740150
37.61600050,0.39370070
37.61680050,0.00000000
37.61760050,0.00000000
37.61840050,0.00000000
37.61920050,0.78740150
37.62000050,1.57480300
37.62080050,3.14960600
37.62160050,3.93700800
37.62240050,3.93700800
37.62320050,2.75590500
37.62400050,2.36220500
37.62480050,1.57480300
37.62560050,1.18110200
37.62640050,0.78740150
37.62720050,0.00000000
37.62800050,-1.18110200
37.62880050,-1.96850400
37.62960050,-2.36220500
37.63040050,-2.75590500
37.63120050,-3.14960600
37.63200050,-2.75590500
37.63280050,-2.36220500
37.63360050,-1.96850400
37.63440050,-1.96850400
37.63520050,-1.96850400
37.63600050,-1.96850400
37.63680050,-1.18110200
37.63760050,-1.18110200
37.63840050,-1.96850400
37.63920050,-2.75590500
37.64000050,-4.72440900
37.64080050,-6.29921200
37.64160050,-7.08661400
37.64240050,-7.08661400
37.64320050,-6.69291300
37.64400050,-5.11811000
