Time,Channel D
23.65120032,-4.33070900
23.65200032,-2.75590500
23.65280032,-2.36220500
23.65360032,-1.57480300
23.65440032,-1.57480300
23.65520032,-1.18110200
23.65600032,-1.96850400
23.65680032,-1.96850400
23.65760032,-2.36220500
23.65840032,-2.36220500
23.65920032,-1.57480300
23.66000032,-0.78740150
23.66080032,0.78740150
23.66160032,1.57480300
23.66240032,2.75590500
23.66320032,3.93700800
23.66400032,4.72440900
23.66480032,5.51181100
23.66560032,5.51181100
23.66640032,5.11811000
23.66720032,5.51181100
23.66800032,5.90551100
23.66880032,7.08661400
23.66960032,8.26771600
23.67040032,8.66141700
23.67120032,8.26771600
23.67200032,8.66141700
23.67280032,9.05511800
23.67360032,10.23622000
23.67440032,11.41732000
23.67520032,12.59842000
23.67600032,12.59842000
23.67680032,11.81102000
23.67760032,11.41732000
23.67840032,10.62992000
23.67920032,9.84251900
23.68000032,9.05511800
23.68080032,8.26771600
23.68160032,7.48031400
23.68240032,6.29921200
23.68320032,5.51181100
23.68400032,5.90551100
23.68480032,5.90551100
23.68560032,5.90551100
23.68640032,5.90551100
23.68720032,5.11811000
23.68800032,5.11811000
23.68880032,3.93700800
23.68960032,3.14960600
23.69040032,2.75590500
23.69120032,1.96850400
23.69200032,0.78740150
23.69280032,0.00000000
23.69360032,-1.57480300
23.69440032,-2.75590500
23.69520032,-2.75590500
23.69600032,-2.75590500
23.69680032,-2.75590500
23.69760032,-3.14960600
23.69840032,-3.54330700
23.69920032,-3.93700800
23.70000032,-3.93700800
23.70080032,-5.11811000
23.70160032,-5.11811000
23.70240032,-6.29921200
23.70320032,-7.87401500
23.70400032,-8.66141700
23.70480032,-9.05511800
23.70560032,-9.84251900
23.70640032,-9.44881800
23.70720032,-8.66141700
23.70800032,-8.26771600
23.70880032,-8.66141700
23.70960032,-8.66141700
23.71040032,-9.44881800
23.71120032,-9.84251900
23.71200032,-9.44881800
23.71280032,-9.05511800
23.71360032,-7.87401500
23.71440032,-7.87401500
23.71520032,-7.48031400
23.71600032,-7.87401500
23.71680032,-7.08661400
23.71760032,-7.48031400
23.71840032,-7.87401500
23.71920032,-7.87401500
23.72000032,-7.87401500
23.72080032,-7.87401500
23.72160032,-7.08661400
23.72240032,-5.90551100
23.72320032,-4.72440900
23.72400032,-3.14960600
23.72480032,-1.96850400
23.72560032,-0.78740150
23.72640032,0.00000000
23.72720032,0.78740150
23.72800032,1.18110200
23.72880032,0.39370070
23.72960032,0.39370070
23.73040032,0.39370070
23.73120032,1.18110200
23.73200032,2.36220500
23.73280032,3.54330700
23.73360032,4.33070900
23.73440032,5.11811000
23.73520032,6.29921200
23.73600032,6.69291300
23.73680032,7.48031400
23.73760032,7.48031400
23.73840032,7.48031400
23.73920032,7.48031400
23.74000032,7.48031400
23.74080032,7.87401500
23.74160032,7.87401500
23.74240032,8.66141700
23.74320032,7.48031400
23.74400032,7.08661400
23.74480032,6.29921200
23.74560032,6.29921200
23.74640032,7.08661400
23.74720032,8.66141700
23.74800032,9.84251900
23.74880032,10.23622000
23.74960032,9.44881800
23.75040032,8.26771600
23.75120032,7.08661400
23.75200032,6.69291300
23.75280032,6.29921200
23.75360032,6.69291300
23.75440032,6.29921200
23.75520032,5.51181100
23.75600032,4.72440900
23.75680032,3.93700800
23.75760032,3.54330700
23.75840032,3.54330700
23.75920032,1.96850400
23.76000032,1.96850400
23.76080032,1.57480300
23.76160032,1.57480300
23.76240032,0.78740150
23.76320032,1.57480300
23.76400032,1.18110200
23.76480032,0.00000000
23.76560032,-1.18110200
23.76640032,-2.75590500
23.76720032,-3.54330700
23.76800032,-4.33070900
23.76880032,-3.93700800
23.76960032,-3.54330700
23.77040032,-3.14960600
23.77120032,-3.93700800
23.77200032,-5.11811000
23.77280032,-5.51181100
23.77360032,-5.90551100
23.77440032,-5.51181100
23.77520032,-5.51181100
23.77600032,-6.69291300
23.77680032,-7.48031400
23.77760032,-9.05511800
23.77840032,-10.62992000
23.77920032,-11.02362000
23.78000032,-10.62992000
23.78080032,-9.44881800
23.78160032,-7.87401500
23.78240032,-7.08661400
23.78320032,-6.69291300
23.78400032,-6.29921200
23.78480032,-5.90551100
23.78560032,-5.51181100
23.78640032,-5.11811000
23.78720032,-4.72440900
23.78800032,-4.72440900
23.78880032,-4.72440900
23.78960032,-4.33070900
23.79040032,-3.93700800
23.79120032,-3.14960600
23.79200032,-2.75590500
23.79280032,-2.36220500
23.79360032,-2.36220500
23.79440032,-1.96850400
23.79520032,-0.78740150
23.79600032,0.00000000
23.79680032,0.39370070
23.79760032,0.78740150
23.79840032,0.00000000
23.79920032,-0.78740150
23.80000032,-0.39370070
23.80080032,0.78740150
23.80160032,1.57480300
23.80240032,1.96850400
23.80320032,1.96850400
23.80400032,1.57480300
23.80480032,2.36220500
23.80560032,2.75590500
23.80640032,3.54330700
23.80720032,4.33070900
23.80800032,5.51181100
23.80880032,5.51181100
23.80960032,5.51181100
23.81040032,5.11811000
23.81120032,4.72440900
23.81200032,4.33070900
23.81280032,4.72440900
23.81360032,5.11811000
23.81440032,4.72440900
23.81520032,5.11811000
23.81600032,5.11811000
23.81680032,5.51181100
23.81760032,6.29921200
23.81840032,6.69291300
23.81920032,7.87401500
23.82000032,7.87401500
23.82080032,8.26771600
23.82160032,8.26771600
23.82240032,7.08661400
23.82320032,5.90551100
23.82400032,4.72440900
23.82480032,3.93700800
23.82560032,3.93700800
23.82640032,4.33070900
23.82720032,5.11811000
23.82800032,4.72440900
23.82880032,3.93700800
23.82960032,3.93700800
23.83040032,3.54330700
23.83120032,3.54330700
23.83200032,3.14960600
23.83280032,1.96850400
23.83360032,0.78740150
23.83440032,-0.39370070
23.83520032,-1.18110200
23.83600032,-1.57480300
23.83680032,-1.18110200
23.83760032,-0.78740150
23.83840032,-1.18110200
23.83920032,-0.78740150
23.84000032,-1.18110200
23.84080032,-1.96850400
23.84160032,-2.36220500
23.84240032,-1.96850400
23.84320032,-2.36220500
23.84400032,-3.14960600
23.84480032,-3.54330700
23.84560032,-4.33070900
23.84640032,-4.33070900
23.84720032,-4.33070900
23.84800032,-4.33070900
23.84880032,-4.72440900
23.84960032,-6.29921200
23.85040032,-7.48031400
23.85120032,-7.87401500
23.85200032,-7.87401500
23.85280032,-7.87401500
23.85360032,-7.48031400
23.85440032,-7.08661400
23.85520032,-7.48031400
23.85600032,-7.87401500
23.85680032,-7.87401500
23.85760032,-6.69291300
23.85840032,-6.29921200
23.85920032,-5.90551100
23.86000032,-6.69291300
23.86080032,-7.08661400
23.86160032,-7.48031400
23.86240032,-7.87401500
23.86320032,-6.69291300
23.86400032,-5.90551100
23.86480032,-4.72440900
23.86560032,-3.93700800
23.86640032,-3.93700800
23.86720032,-3.14960600
23.86800032,-2.36220500
23.86880032,-1.18110200
23.86960032,-0.39370070
23.87040032,0.39370070
23.87120032,0.39370070
23.87200032,-0.39370070
23.87280032,0.00000000
23.87360032,1.18110200
23.87440032,1.96850400
23.87520032,3.54330700
23.87600032,3.93700800
23.87680032,3.54330700
23.87760032,3.93700800
23.87840032,4.72440900
23.87920032,5.90551100
23.88000032,6.69291300
23.88080032,7.48031400
23.88160032,7.48031400
23.88240032,7.87401500
23.88320032,8.26771600
23.88400032,8.66141700
23.88480032,8.66141700
23.88560032,8.26771600
23.88640032,7.87401500
23.88720032,7.87401500
23.88800032,6.69291300
23.88880032,7.08661400
23.88960032,7.87401500
23.89040032,8.66141700
23.89120032,9.44881800
23.89200032,9.84251900
23.89280032,11.02362000
23.89360032,10.62992000
23.89440032,10.62992000
23.89520032,9.44881800
23.89600032,9.05511800
23.89680032,7.48031400
23.89760032,6.29921200
23.89840032,4.72440900
23.89920032,3.54330700
23.90000032,3.54330700
23.90080032,3.54330700
23.90160032,2.75590500
23.90240032,3.54330700
23.90320032,3.54330700
23.90400032,3.54330700
23.90480032,3.14960600
23.90560032,2.36220500
23.90640032,0.78740150
23.90720032,-1.96850400
23.90800032,-3.93700800
23.90880032,-5.11811000
23.90960032,-6.29921200
23.91040032,-5.51181100
23.91120032,-6.29921200
23.91200032,-5.90551100
23.91280032,-6.29921200
23.91360032,-5.90551100
23.91440032,-5.51181100
23.91520032,-5.51181100
23.91600032,-5.90551100
23.91680032,-6.69291300
23.91760032,-7.87401500
23.91840032,-9.44881800
23.91920032,-10.23622000
23.92000032,-11.02362000
23.92080032,-10.23622000
23.92160032,-9.84251900
23.92240032,-9.44881800
23.92320032,-9.44881800
23.92400032,-9.05511800
23.92480032,-9.05511800
23.92560032,-8.26771600
23.92640032,-7.48031400
23.92720032,-7.08661400
23.92800032,-7.48031400
23.92880032,-8.26771600
23.92960032,-8.66141700
23.93040032,-7.87401500
23.93120032,-6.69291300
23.93200032,-5.90551100
23.93280032,-4.72440900
23.93360032,-4.72440900
23.93440032,-4.33070900
23.93520032,-3.54330700
23.93600032,-2.36220500
23.93680032,-1.18110200
23.93760032,-0.39370070
23.93840032,0.00000000
23.93920032,-0.39370070
23.94000032,-0.39370070
23.94080032,0.39370070
23.94160032,1.57480300
23.94240032,3.14960600
23.94320032,3.54330700
23.94400032,3.54330700
23.94480032,3.54330700
23.94560032,3.54330700
23.94640032,4.33070900
23.94720032,5.90551100
23.94800032,7.08661400
23.94880032,8.26771600
23.94960032,7.87401500
23.95040032,7.48031400
23.95120032,7.08661400
23.95200032,7.08661400
23.95280032,7.48031400
23.95360032,7.48031400
23.95440032,7.08661400
23.95520032,6.69291300
23.95600032,6.69291300
23.95680032,7.08661400
23.95760032,7.48031400
23.95840032,7.87401500
23.95920032,8.26771600
23.96000032,7.08661400
23.96080032,6.29921200
23.96160032,5.90551100
23.96240032,5.90551100
23.96320032,5.90551100
23.96400032,5.90551100
23.96480032,5.51181100
23.96560032,5.51181100
23.96640032,4.72440900
23.96720032,3.93700800
23.96800032,3.54330700
23.96880032,2.36220500
23.96960032,1.57480300
23.97040032,0.78740150
23.97120032,0.39370070
23.97200032,0.00000000
23.97280032,-0.39370070
23.97360032,-0.39370070
23.97440032,0.39370070
23.97520032,0.39370070
23.97600032,0.00000000
23.97680032,-0.39370070
23.97760032,-1.18110200
23.97840032,-1.57480300
23.97920032,-2.75590500
23.98000032,-3.14960600
23.98080032,-4.33070900
23.98160032,-5.51181100
23.98240032,-5.90551100
23.98320032,-6.29921200
23.98400032,-5.51181100
23.98480032,-5.51181100
23.98560032,-5.11811000
23.98640032,-5.11811000
23.98720032,-4.72440900
23.98800032,-4.33070900
23.98880032,-4.33070900
23.98960032,-5.11811000
23.99040032,-5.51181100
23.99120032,-6.69291300
23.99200032,-6.69291300
23.99280032,-5.90551100
23.99360032,-4.72440900
23.99440032,-3.54330700
23.99520032,-3.14960600
23.99600032,-2.75590500
23.99680032,-3.14960600
23.99760032,-3.93700800
23.99840032,-3.54330700
23.99920032,-3.93700800
24.00000032,-3.14960600
24.00080032,-3.54330700
24.00160032,-3.14960600
24.00240032,-3.14960600
24.00320032,-1.96850400
24.00400032,-0.39370070
24.00480032,1.18110200
24.00560032,2.36220500
24.00640032,3.14960600
24.00720032,1.96850400
24.00800032,0.78740150
24.00880032,-0.39370070
24.00960032,-0.78740150
24.01040032,0.39370070
24.01120032,0.39370070
24.01200032,0.39370070
24.01280032,0.00000000
24.01360032,0.39370070
24.01440032,1.57480300
24.01520032,2.75590500
24.01600032,3.93700800
24.01680032,4.33070900
24.01760032,2.75590500
24.01840032,0.78740150
24.01920032,-0.39370070
24.02000032,-1.18110200
24.02080032,-1.57480300
24.02160032,-1.18110200
24.02240032,-0.39370070
24.02320032,0.78740150
24.02400032,1.96850400
24.02480032,2.36220500
24.02560032,3.93700800
24.02640032,4.72440900
24.02720032,3.93700800
24.02800032,3.14960600
24.02880032,0.78740150
24.02960032,-0.39370070
24.03040032,-1.96850400
24.03120032,-1.18110200
24.03200032,-0.39370070
24.03280032,0.00000000
24.03360032,0.00000000
24.03440032,0.78740150
24.03520032,0.78740150
24.03600032,2.36220500
24.03680032,3.54330700
24.03760032,3.93700800
24.03840032,2.75590500
24.03920032,1.96850400
24.04000032,0.39370070
24.04080032,-0.39370070
24.04160032,-0.39370070
24.04240032,-0.39370070
24.04320032,0.39370070
24.04400032,0.78740150
24.04480032,1.18110200
24.04560032,1.57480300
24.04640032,2.75590500
24.04720032,4.33070900
24.04800032,4.72440900
24.04880032,4.72440900
24.04960032,4.33070900
24.05040032,2.75590500
24.05120032,2.36220500
24.05200032,2.36220500
24.05280032,2.36220500
24.05360032,2.36220500
24.05440032,1.57480300
24.05520032,1.96850400
24.05600032,1.96850400
24.05680032,2.75590500
24.05760032,3.93700800
24.05840032,5.11811000
24.05920032,5.51181100
24.06000032,4.72440900
24.06080032,3.93700800
24.06160032,1.96850400
24.06240032,0.39370070
24.06320032,-1.18110200
24.06400032,-1.96850400
24.06480032,-1.57480300
24.06560032,-1.57480300
24.06640032,-0.39370070
24.06720032,1.18110200
24.06800032,1.57480300
24.06880032,2.36220500
24.06960032,1.96850400
24.07040032,1.18110200
24.07120032,0.00000000
24.07200032,-1.96850400
24.07280032,-3.93700800
24.07360032,-5.90551100
24.07440032,-7.08661400
24.07520032,-8.66141700
24.07600032,-8.66141700
24.07680032,-7.48031400
24.07760032,-5.51181100
24.07840032,-3.54330700
24.07920032,-1.96850400
24.08000032,-1.18110200
24.08080032,-1.57480300
24.08160032,-2.36220500
24.08240032,-3.54330700
24.08320032,-4.33070900
24.08400032,-5.11811000
24.08480032,-6.29921200
24.08560032,-7.08661400
24.08640032,-7.87401500
24.08720032,-7.08661400
24.08800032,-5.90551100
24.08880032,-3.54330700
24.08960032,-2.36220500
24.09040032,-1.57480300
24.09120032,-1.18110200
24.09200032,-1.96850400
24.09280032,-1.57480300
24.09360032,-1.18110200
24.09440032,-0.78740150
24.09520032,-0.78740150
24.09600032,-1.96850400
24.09680032,-2.75590500
24.09760032,-3.14960600
24.09840032,-3.14960600
24.09920032,-1.96850400
24.10000032,-0.78740150
24.10080032,0.00000000
24.10160032,0.00000000
24.10240032,0.00000000
24.10320032,0.39370070
24.10400032,0.78740150
24.10480032,3.14960600
24.10560032,4.33070900
24.10640032,5.11811000
24.10720032,5.51181100
24.10800032,5.11811000
24.10880032,4.72440900
24.10960032,4.33070900
24.11040032,3.93700800
24.11120032,3.14960600
24.11200032,2.75590500
24.11280032,1.96850400
24.11360032,2.36220500
24.11440032,3.93700800
24.11520032,5.51181100
24.11600032,7.08661400
24.11680032,7.48031400
24.11760032,6.69291300
24.11840032,6.29921200
24.11920032,5.11811000
24.12000032,5.11811000
24.12080032,4.72440900
24.12160032,4.33070900
24.12240032,3.54330700
24.12320032,2.36220500
24.12400032,2.75590500
24.12480032,3.14960600
24.12560032,4.33070900
24.12640032,5.51181100
24.12720032,5.90551100
24.12800032,5.11811000
24.12880032,3.93700800
24.12960032,2.36220500
24.13040032,1.57480300
24.13120032,1.18110200
24.13200032,0.78740150
24.13280032,0.39370070
24.13360032,0.39370070
24.13440032,0.00000000
24.13520032,0.39370070
24.13600032,0.39370070
24.13680032,0.00000000
24.13760032,0.00000000
24.13840032,-0.39370070
24.13920032,-1.96850400
24.14000032,-3.14960600
24.14080032,-3.54330700
24.14160032,-3.54330700
24.14240032,-3.93700800
24.14320032,-4.33070900
24.14400032,-4.72440900
24.14480032,-5.11811000
24.14560032,-4.72440900
24.14640032,-3.54330700
24.14720032,-2.75590500
24.14800032,-2.75590500
24.14880032,-3.93700800
24.14960032,-4.72440900
24.15040032,-5.11811000
24.15120032,-5.51181100
24.15200032,-5.90551100
24.15280032,-6.69291300
24.15360032,-7.08661400
24.15440032,-6.29921200
24.15520032,-6.29921200
24.15600032,-5.51181100
24.15680032,-5.11811000
24.15760032,-4.72440900
24.15840032,-4.33070900
24.15920032,-4.33070900
24.16000032,-4.33070900
24.16080032,-3.54330700
24.16160032,-2.75590500
24.16240032,-1.96850400
24.16320032,-1.57480300
24.16400032,-1.18110200
24.16480032,-1.57480300
24.16560032,-1.96850400
24.16640032,-1.96850400
24.16720032,-1.57480300
24.16800032,-1.18110200
24.16880032,-0.39370070
24.16960032,-0.39370070
24.17040032,0.39370070
24.17120032,1.96850400
24.17200032,4.33070900
24.17280032,5.90551100
24.17360032,6.69291300
24.17440032,5.90551100
24.17520032,5.11811000
24.17600032,3.54330700
24.17680032,3.14960600
24.17760032,3.54330700
24.17840032,3.93700800
24.17920032,4.33070900
24.18000032,4.33070900
24.18080032,3.54330700
24.18160032,4.33070900
24.18240032,5.11811000
24.18320032,6.29921200
24.18400032,6.69291300
24.18480032,6.29921200
24.18560032,5.11811000
24.18640032,3.93700800
24.18720032,3.14960600
24.18800032,2.75590500
24.18880032,3.54330700
24.18960032,3.14960600
24.19040032,2.36220500
24.19120032,1.57480300
24.19200032,0.00000000
24.19280032,-0.39370070
24.19360032,0.39370070
24.19440032,1.57480300
24.19520032,1.57480300
24.19600032,0.78740150
24.19680032,0.00000000
24.19760032,-1.18110200
24.19840032,-1.18110200
24.19920032,0.39370070
24.20000032,0.78740150
24.20080032,0.78740150
24.20160032,0.39370070
24.20240032,-0.78740150
24.20320032,-1.18110200
24.20400032,-1.57480300
24.20480032,-1.18110200
24.20560032,-1.18110200
24.20640032,-1.18110200
24.20720032,-1.96850400
24.20800032,-1.96850400
24.20880032,-1.57480300
24.20960032,-1.18110200
24.21040032,0.00000000
24.21120032,0.00000000
24.21200032,-0.78740150
24.21280032,-1.96850400
24.21360032,-2.36220500
24.21440032,-2.36220500
24.21520032,-1.18110200
24.21600032,-0.39370070
24.21680032,0.00000000
24.21760032,-0.39370070
24.21840032,-0.78740150
24.21920032,-1.57480300
24.22000032,-1.18110200
24.22080032,-1.18110200
24.22160032,-1.18110200
24.22240032,-1.57480300
24.22320032,-1.57480300
24.22400032,-1.96850400
24.22480032,-0.39370070
24.22560032,0.78740150
24.22640032,1.96850400
24.22720032,3.14960600
24.22800032,2.75590500
24.22880032,2.36220500
24.22960032,1.18110200
24.23040032,0.00000000
24.23120032,-1.18110200
24.23200032,-2.36220500
24.23280032,-3.54330700
24.23360032,-3.93700800
24.23440032,-3.54330700
24.23520032,-2.36220500
24.23600032,-0.78740150
24.23680032,1.57480300
24.23760032,1.57480300
24.23840032,1.96850400
24.23920032,1.18110200
24.24000032,0.78740150
24.24080032,0.00000000
24.24160032,-1.18110200
24.24240032,-1.57480300
24.24320032,-1.96850400
24.24400032,-2.75590500
24.24480032,-2.75590500
24.24560032,-1.96850400
24.24640032,-0.39370070
24.24720032,0.39370070
24.24800032,1.57480300
24.24880032,1.57480300
24.24960032,0.39370070
24.25040032,-0.39370070
24.25120032,-0.78740150
24.25200032,-1.96850400
24.25280032,-1.96850400
24.25360032,-2.75590500
24.25440032,-1.57480300
24.25520032,-0.78740150
24.25600032,0.78740150
24.25680032,2.75590500
24.25760032,3.93700800
24.25840032,3.93700800
24.25920032,3.14960600
24.26000032,1.96850400
24.26080032,0.78740150
24.26160032,0.00000000
24.26240032,-0.39370070
24.26320032,-0.78740150
24.26400032,-0.39370070
24.26480032,0.39370070
24.26560032,1.18110200
24.26640032,2.36220500
24.26720032,3.54330700
24.26800032,4.72440900
24.26880032,4.33070900
24.26960032,3.54330700
24.27040032,2.75590500
24.27120032,1.96850400
24.27200032,1.57480300
24.27280032,1.18110200
24.27360032,0.78740150
24.27440032,0.00000000
24.27520032,0.00000000
24.27600032,0.39370070
24.27680032,1.57480300
24.27760032,3.54330700
24.27840032,4.72440900
24.27920032,4.33070900
24.28000032,3.14960600
24.28080032,1.96850400
24.28160032,0.78740150
24.28240032,1.18110200
24.28320032,1.57480300
24.28400032,1.57480300
24.28480032,0.78740150
24.28560032,-0.39370070
24.28640032,-0.78740150
24.28720032,-0.39370070
24.28800032,0.39370070
24.28880032,1.18110200
24.28960032,1.57480300
24.29040032,1.18110200
24.29120032,0.00000000
24.29200032,-0.39370070
24.29280032,-0.39370070
24.29360032,0.39370070
24.29440032,0.39370070
24.29520032,-0.39370070
24.29600032,-0.78740150
24.29680032,-2.36220500
24.29760032,-2.36220500
24.29840032,-2.36220500
24.29920032,-1.18110200
24.30000032,-1.18110200
24.30080032,-1.57480300
24.30160032,-2.36220500
24.30240032,-3.54330700
24.30320032,-3.93700800
24.30400032,-2.75590500
24.30480032,-1.96850400
24.30560032,-1.96850400
24.30640032,-3.14960600
24.30720032,-3.93700800
24.30800032,-4.72440900
24.30880032,-4.72440900
24.30960032,-3.93700800
24.31040032,-3.14960600
24.31120032,-3.93700800
24.31200032,-3.54330700
24.31280032,-5.11811000
24.31360032,-5.11811000
24.31440032,-4.33070900
24.31520032,-3.54330700
24.31600032,-3.14960600
24.31680032,-3.14960600
24.31760032,-4.33070900
24.31840032,-4.72440900
24.31920032,-3.93700800
24.32000032,-2.75590500
24.32080032,-1.57480300
24.32160032,-0.39370070
24.32240032,0.00000000
24.32320032,-0.39370070
24.32400032,-0.39370070
24.32480032,-0.39370070
24.32560032,0.00000000
24.32640032,0.00000000
24.32720032,0.00000000
24.32800032,0.00000000
24.32880032,0.39370070
24.32960032,0.78740150
24.33040032,2.36220500
24.33120032,3.14960600
24.33200032,4.33070900
24.33280032,4.72440900
24.33360032,4.72440900
24.33440032,3.93700800
24.33520032,3.93700800
24.33600032,4.33070900
24.33680032,4.33070900
24.33760032,3.93700800
24.33840032,5.11811000
24.33920032,5.51181100
24.34000032,5.51181100
24.34080032,5.90551100
24.34160032,6.69291300
24.34240033,6.69291300
24.34320033,6.69291300
24.34400033,6.69291300
24.34480033,6.69291300
24.34560033,6.69291300
24.34640033,6.69291300
24.34720033,5.90551100
24.34800033,6.29921200
24.34880033,5.90551100
24.34960033,5.90551100
24.35040033,5.51181100
24.35120033,5.90551100
24.35200033,5.51181100
24.35280033,4.72440900
24.35360033,3.14960600
24.35440033,1.57480300
24.35520033,1.57480300
24.35600033,1.18110200
24.35680033,1.57480300
24.35760033,0.78740150
24.35840033,0.00000000
24.35920033,-0.39370070
24.36000033,-0.78740150
24.36080033,-0.78740150
24.36160033,-0.78740150
24.36240033,-1.18110200
24.36320033,-2.36220500
24.36400033,-3.54330700
24.36480033,-4.33070900
24.36560033,-4.33070900
24.36640033,-3.93700800
24.36720033,-4.72440900
24.36800033,-4.72440900
24.36880033,-6.69291300
24.36960033,-7.08661400
24.37040033,-8.26771600
24.37120033,-7.87401500
24.37200033,-6.69291300
24.37280033,-5.51181100
24.37360033,-5.51181100
24.37440033,-6.69291300
24.37520033,-7.48031400
24.37600033,-7.87401500
24.37680033,-7.08661400
24.37760033,-6.29921200
24.37840033,-5.51181100
24.37920033,-6.69291300
24.38000033,-8.26771600
24.38080033,-9.44881800
24.38160033,-9.05511800
24.38240033,-7.08661400
24.38320033,-5.51181100
24.38400033,-4.33070900
24.38480033,-3.93700800
24.38560033,-4.72440900
24.38640033,-4.72440900
24.38720033,-3.93700800
24.38800033,-2.36220500
24.38880033,-1.57480300
24.38960033,-1.96850400
24.39040033,-2.36220500
24.39120033,-3.14960600
24.39200033,-2.75590500
24.39280033,-1.18110200
24.39360033,0.39370070
24.39440033,1.96850400
24.39520033,3.14960600
24.39600033,3.14960600
24.39680033,3.14960600
24.39760033,2.75590500
24.39840033,3.93700800
24.39920033,4.72440900
24.40000033,5.51181100
24.40080033,5.51181100
24.40160033,4.72440900
24.40240033,3.93700800
24.40320033,4.72440900
24.40400033,6.29921200
24.40480033,8.26771600
24.40560033,8.66141700
24.40640033,8.66141700
24.40720033,7.08661400
24.40800033,6.29921200
24.40880033,5.90551100
24.40960033,5.90551100
24.41040033,7.08661400
24.41120033,7.08661400
24.41200033,6.69291300
24.41280033,6.69291300
24.41360033,7.08661400
24.41440033,7.87401500
24.41520033,8.26771600
24.41600033,7.87401500
24.41680033,7.48031400
24.41760033,6.29921200
24.41840033,4.72440900
24.41920033,4.33070900
24.42000033,3.54330700
24.42080033,3.93700800
24.42160033,3.93700800
24.42240033,3.54330700
24.42320033,3.14960600
24.42400033,2.75590500
24.42480033,2.36220500
24.42560033,2.36220500
24.42640033,1.57480300
24.42720033,1.18110200
24.42800033,-0.78740150
24.42880033,-1.96850400
24.42960033,-2.36220500
24.43040033,-3.14960600
24.43120033,-3.14960600
24.43200033,-3.14960600
24.43280033,-2.75590500
24.43360033,-3.14960600
24.43440033,-3.54330700
24.43520033,-3.14960600
24.43600033,-3.54330700
24.43680033,-4.33070900
24.43760033,-5.11811000
24.43840033,-5.90551100
24.43920033,-5.90551100
24.44000033,-5.90551100
24.44080033,-5.90551100
24.44160033,-6.29921200
24.44240033,-5.90551100
24.44320033,-6.29921200
24.44400033,-5.90551100
24.44480033,-5.90551100
24.44560033,-5.90551100
24.44640033,-5.90551100
24.44720033,-5.90551100
24.44800033,-7.08661400
24.44880033,-7.08661400
24.44960033,-6.69291300
24.45040033,-5.90551100
24.45120033,-5.11811000
24.45200033,-4.33070900
24.45280033,-4.33070900
24.45360033,-4.72440900
24.45440033,-5.11811000
24.45520033,-3.93700800
24.45600033,-3.93700800
24.45680033,-2.75590500
24.45760033,-3.54330700
24.45840033,-3.93700800
24.45920033,-3.14960600
24.46000033,-1.96850400
24.46080033,-0.39370070
24.46160033,0.78740150
24.46240033,1.18110200
24.46320033,0.78740150
24.46400033,0.00000000
24.46480033,-0.39370070
24.46560033,0.39370070
24.46640033,1.57480300
24.46720033,3.54330700
24.46800033,3.54330700
24.46880033,3.14960600
24.46960033,2.75590500
24.47040033,2.75590500
24.47120033,3.54330700
24.47200033,4.33070900
24.47280033,5.11811000
24.47360033,5.11811000
24.47440033,3.93700800
24.47520033,3.14960600
24.47600033,2.75590500
24.47680033,3.93700800
24.47760033,5.11811000
24.47840033,5.90551100
24.47920033,5.90551100
24.48000033,4.72440900
24.48080033,4.33070900
24.48160033,4.72440900
24.48240033,5.51181100
24.48320033,5.51181100
24.48400033,5.11811000
24.48480033,4.33070900
24.48560033,3.14960600
24.48640033,3.14960600
24.48720033,3.93700800
24.48800033,4.72440900
24.48880033,5.90551100
24.48960033,5.11811000
24.49040033,3.93700800
24.49120033,2.36220500
24.49200033,1.57480300
24.49280033,1.18110200
24.49360033,1.96850400
24.49440033,2.75590500
24.49520033,2.75590500
24.49600033,1.96850400
24.49680033,1.18110200
24.49760033,0.39370070
24.49840033,0.78740150
24.49920033,0.78740150
24.50000033,0.39370070
24.50080033,-0.78740150
24.50160033,-1.96850400
24.50240033,-3.14960600
24.50320033,-3.54330700
24.50400033,-2.75590500
24.50480033,-1.57480300
24.50560033,-0.78740150
24.50640033,-0.39370070
24.50720033,-0.39370070
24.50800033,-0.39370070
24.50880033,-0.39370070
24.50960033,-0.78740150
24.51040033,-1.96850400
24.51120033,-3.54330700
24.51200033,-5.51181100
24.51280033,-6.29921200
24.51360033,-5.90551100
24.51440033,-5.11811000
24.51520033,-3.54330700
24.51600033,-2.75590500
24.51680033,-1.57480300
24.51760033,-1.18110200
24.51840033,-0.78740150
24.51920033,-1.57480300
24.52000033,-2.36220500
24.52080033,-3.93700800
24.52160033,-4.72440900
24.52240033,-5.51181100
24.52320033,-5.51181100
24.52400033,-5.51181100
24.52480033,-5.11811000
24.52560033,-3.93700800
24.52640033,-2.75590500
24.52720033,-1.57480300
24.52800033,-1.18110200
24.52880033,-1.18110200
24.52960033,-1.96850400
24.53040033,-2.75590500
24.53120033,-3.93700800
24.53200033,-5.11811000
24.53280033,-5.51181100
24.53360033,-5.11811000
24.53440033,-3.54330700
24.53520033,-1.96850400
24.53600033,-0.78740150
24.53680033,-0.39370070
24.53760033,-0.39370070
24.53840033,0.39370070
24.53920033,0.78740150
24.54000033,0.78740150
24.54080033,0.39370070
24.54160033,-0.39370070
24.54240033,-0.78740150
24.54320033,-1.57480300
24.54400033,-0.78740150
24.54480033,0.39370070
24.54560033,2.75590500
24.54640033,3.54330700
